Date/Time,Value
2022-04-18T16:27:24.000Z,35.541
2022-04-18T16:29:48.000Z,35.541
2022-04-18T16:32:12.000Z,35.542
2022-04-18T16:34:36.000Z,35.544
2022-04-18T16:37:00.000Z,35.548
2022-04-18T16:39:23.000Z,35.553
2022-04-18T16:41:47.000Z,35.559
2022-04-18T16:44:11.000Z,35.56
2022-04-18T16:46:35.000Z,35.55
2022-04-18T16:48:59.000Z,35.548
2022-04-18T16:51:23.000Z,35.55
2022-04-18T16:53:47.000Z,35.547
2022-04-18T16:56:31.000Z,35.546
2022-04-18T16:58:55.000Z,35.546
2022-04-18T17:01:18.000Z,35.55
2022-04-18T17:03:42.000Z,35.55
2022-04-18T17:06:06.000Z,35.54
2022-04-18T17:08:30.000Z,35.533
2022-04-18T17:10:54.000Z,35.533
2022-04-18T17:13:18.000Z,35.533
2022-04-18T17:15:42.000Z,35.54
2022-04-18T17:18:06.000Z,35.547
2022-04-18T17:20:30.000Z,35.545
2022-04-18T17:22:53.000Z,35.545
2022-04-18T17:25:18.000Z,35.544
2022-04-18T17:27:42.000Z,35.544
2022-04-18T17:30:06.000Z,35.543
2022-04-18T17:32:30.000Z,35.542
2022-04-18T17:34:54.000Z,35.543
2022-04-18T17:37:18.000Z,35.545
2022-04-18T17:39:42.000Z,35.548
2022-04-18T17:42:06.000Z,35.556
2022-04-18T17:44:29.000Z,35.553
2022-04-18T17:46:53.000Z,35.55
2022-04-18T17:49:17.000Z,35.551
2022-04-18T17:51:41.000Z,35.552
2022-04-18T17:54:05.000Z,35.551
2022-04-18T17:56:49.000Z,35.55
2022-04-18T17:59:13.000Z,35.55
2022-04-18T18:01:37.000Z,35.55
2022-04-18T18:04:01.000Z,35.55
2022-04-18T18:06:24.000Z,35.547
2022-04-18T18:08:49.000Z,35.547
2022-04-18T18:11:14.000Z,35.547
2022-04-18T18:13:37.000Z,35.547
2022-04-18T18:16:01.000Z,35.546
2022-04-18T18:18:25.000Z,35.544
2022-04-18T18:20:49.000Z,35.54
2022-04-18T18:23:13.000Z,35.54
2022-04-18T18:25:37.000Z,35.541
2022-04-18T18:28:01.000Z,35.541
2022-04-18T18:30:25.000Z,35.544
2022-04-18T18:32:49.000Z,35.548
2022-04-18T18:51:37.000Z,35.555
2022-04-18T18:53:58.000Z,35.561
2022-04-18T18:56:40.000Z,35.553
2022-04-18T18:59:01.000Z,35.56
2022-04-18T19:01:22.000Z,35.57
2022-04-18T19:07:09.000Z,35.567
2022-04-18T19:09:34.000Z,35.564
2022-04-18T19:11:58.000Z,35.563
2022-04-18T19:14:22.000Z,35.561
2022-04-18T19:16:46.000Z,35.56
2022-04-18T19:19:10.000Z,35.563
2022-04-18T19:21:33.000Z,35.569
2022-04-18T19:23:57.000Z,35.57
2022-04-18T19:26:21.000Z,35.569
2022-04-18T19:28:45.000Z,35.569
2022-04-18T19:31:09.000Z,35.565
2022-04-18T19:33:33.000Z,35.561
2022-04-18T19:35:57.000Z,35.56
2022-04-18T19:38:21.000Z,35.558
2022-04-18T19:40:45.000Z,35.557
2022-04-18T19:43:08.000Z,35.556
2022-04-18T19:45:32.000Z,35.553
2022-04-18T19:47:56.000Z,35.549
2022-04-18T19:50:20.000Z,35.551
2022-04-18T19:52:44.000Z,35.554
2022-04-18T19:55:08.000Z,35.558
2022-04-18T19:57:52.000Z,35.562
2022-04-18T20:00:16.000Z,35.561
2022-04-18T20:02:40.000Z,35.561
2022-04-18T20:05:04.000Z,35.557
2022-04-18T20:07:27.000Z,35.554
2022-04-18T20:09:52.000Z,35.552
2022-04-18T20:12:15.000Z,35.55
2022-04-18T20:14:39.000Z,35.55
2022-04-18T20:17:03.000Z,35.551
2022-04-18T20:19:27.000Z,35.552
2022-04-18T20:21:51.000Z,35.556
2022-04-18T20:24:15.000Z,35.558
2022-04-18T20:26:39.000Z,35.56
2022-04-18T20:29:02.000Z,35.557
2022-04-18T20:31:26.000Z,35.554
2022-04-18T20:33:50.000Z,35.553
2022-04-18T20:36:14.000Z,35.552
2022-04-18T20:38:38.000Z,35.551
2022-04-18T20:41:02.000Z,35.55
2022-04-18T20:43:27.000Z,35.551
2022-04-18T20:45:51.000Z,35.557
2022-04-18T20:48:15.000Z,35.555
2022-04-18T20:50:39.000Z,35.546
2022-04-18T20:53:03.000Z,35.551
2022-04-18T20:55:27.000Z,35.557
2022-04-18T20:58:10.000Z,35.557
2022-04-18T21:00:34.000Z,35.558
2022-04-18T21:02:58.000Z,35.558
2022-04-18T21:05:22.000Z,35.561
2022-04-18T21:07:46.000Z,35.558
2022-04-18T21:10:10.000Z,35.551
2022-04-18T21:12:34.000Z,35.545
2022-04-18T21:14:58.000Z,35.541
2022-04-18T21:17:22.000Z,35.537
2022-04-18T21:19:45.000Z,35.542
2022-04-18T21:22:09.000Z,35.547
2022-04-18T21:24:33.000Z,35.547
2022-04-18T21:26:57.000Z,35.544
2022-04-18T21:29:21.000Z,35.544
2022-04-18T21:31:45.000Z,35.546
2022-04-18T21:34:09.000Z,35.548
2022-04-18T21:36:33.000Z,35.551
2022-04-18T21:38:57.000Z,35.556
2022-04-18T21:41:20.000Z,35.559
2022-04-18T21:43:44.000Z,35.559
2022-04-18T21:46:08.000Z,35.563
2022-04-18T21:48:32.000Z,35.563
2022-04-18T21:50:56.000Z,35.562
2022-04-18T21:53:20.000Z,35.56
2022-04-18T21:55:44.000Z,35.555
2022-04-18T21:58:28.000Z,35.56
2022-04-18T22:00:52.000Z,35.563
2022-04-18T22:03:15.000Z,35.558
2022-04-18T22:05:39.000Z,35.552
2022-04-18T22:08:03.000Z,35.551
2022-04-18T22:10:27.000Z,35.551
2022-04-18T22:12:51.000Z,35.55
2022-04-18T22:15:15.000Z,35.551
2022-04-18T22:17:39.000Z,35.551
2022-04-18T22:36:27.000Z,35.522
2022-04-18T22:38:48.000Z,35.514
2022-04-18T22:41:09.000Z,35.502
2022-04-18T22:43:31.000Z,35.498
2022-04-18T22:45:52.000Z,35.49
2022-04-18T22:51:40.000Z,35.486
2022-04-18T22:54:04.000Z,35.487
2022-04-18T22:56:48.000Z,35.487
2022-04-18T22:59:12.000Z,35.489
2022-04-18T23:01:36.000Z,35.491
2022-04-18T23:04:00.000Z,35.494
2022-04-18T23:06:24.000Z,35.496
2022-04-18T23:08:48.000Z,35.496
2022-04-18T23:11:12.000Z,35.496
2022-04-18T23:13:35.000Z,35.497
2022-04-18T23:15:59.000Z,35.498
2022-04-18T23:18:23.000Z,35.5
2022-04-18T23:20:47.000Z,35.503
2022-04-18T23:23:11.000Z,35.506
2022-04-18T23:25:35.000Z,35.507
2022-04-18T23:27:59.000Z,35.509
2022-04-18T23:30:23.000Z,35.508
2022-04-18T23:32:47.000Z,35.508
2022-04-18T23:35:10.000Z,35.507
2022-04-18T23:37:34.000Z,35.506
2022-04-18T23:39:58.000Z,35.505
2022-04-18T23:42:22.000Z,35.505
2022-04-18T23:44:46.000Z,35.506
2022-04-18T23:47:10.000Z,35.507
2022-04-18T23:49:34.000Z,35.509
2022-04-18T23:51:58.000Z,35.51
2022-04-18T23:54:22.000Z,35.511
2022-04-18T23:57:05.000Z,35.511
2022-04-18T23:59:29.000Z,35.51
2022-04-19T00:01:53.000Z,35.508
2022-04-19T00:04:17.000Z,35.508
2022-04-19T00:06:41.000Z,35.509
2022-04-19T00:09:05.000Z,35.509
2022-04-19T00:11:29.000Z,35.507
2022-04-19T00:13:53.000Z,35.508
2022-04-19T00:16:17.000Z,35.51
2022-04-19T00:18:40.000Z,35.511
2022-04-19T00:21:04.000Z,35.512
2022-04-19T00:23:28.000Z,35.51
2022-04-19T00:25:52.000Z,35.507
2022-04-19T00:28:16.000Z,35.505
2022-04-19T00:30:40.000Z,35.503
2022-04-19T00:33:04.000Z,35.502
2022-04-19T00:35:28.000Z,35.5
2022-04-19T00:37:52.000Z,35.499
2022-04-19T00:40:15.000Z,35.501
2022-04-19T00:42:39.000Z,35.5
2022-04-19T00:45:03.000Z,35.493
2022-04-19T00:47:27.000Z,35.486
2022-04-19T00:49:51.000Z,35.479
2022-04-19T00:52:15.000Z,35.477
2022-04-19T00:54:39.000Z,35.463
2022-04-19T00:57:23.000Z,35.452
2022-04-19T00:59:47.000Z,35.447
2022-04-19T01:02:10.000Z,35.441
2022-04-19T01:04:34.000Z,35.433
2022-04-19T01:06:59.000Z,35.424
2022-04-19T01:09:24.000Z,35.418
2022-04-19T01:11:47.000Z,35.413
2022-04-19T01:14:11.000Z,35.41
2022-04-19T01:16:35.000Z,35.408
2022-04-19T01:18:59.000Z,35.407
2022-04-19T01:21:23.000Z,35.413
2022-04-19T01:23:47.000Z,35.416
2022-04-19T01:26:11.000Z,35.419
2022-04-19T01:28:35.000Z,35.421
2022-04-19T01:30:59.000Z,35.424
2022-04-19T01:33:22.000Z,35.424
2022-04-19T01:35:46.000Z,35.429
2022-04-19T01:38:10.000Z,35.432
2022-04-19T01:40:34.000Z,35.435
2022-04-19T01:42:58.000Z,35.438
2022-04-19T01:45:22.000Z,35.436
2022-04-19T01:47:46.000Z,35.434
2022-04-19T01:50:10.000Z,35.425
2022-04-19T01:52:34.000Z,35.416
2022-04-19T01:54:57.000Z,35.405
2022-04-19T01:57:41.000Z,35.391
2022-04-19T02:00:05.000Z,35.371
2022-04-19T02:02:29.000Z,35.356
2022-04-19T02:41:31.000Z,35.259
2022-04-19T02:43:53.000Z,35.259
2022-04-19T02:46:14.000Z,35.257
2022-04-19T02:48:36.000Z,35.254
2022-04-19T02:50:57.000Z,35.251
2022-04-19T02:56:45.000Z,35.25
2022-04-19T02:59:29.000Z,35.249
2022-04-19T03:01:53.000Z,35.248
2022-04-19T03:04:17.000Z,35.247
2022-04-19T03:06:42.000Z,35.245
2022-04-19T03:09:06.000Z,35.244
2022-04-19T03:11:30.000Z,35.242
2022-04-19T03:13:54.000Z,35.241
2022-04-19T03:16:18.000Z,35.24
2022-04-19T03:18:42.000Z,35.24
2022-04-19T03:21:06.000Z,35.24
2022-04-19T03:23:30.000Z,35.239
2022-04-19T03:25:54.000Z,35.238
2022-04-19T03:28:18.000Z,35.238
2022-04-19T03:30:41.000Z,35.238
2022-04-19T03:33:05.000Z,35.239
2022-04-19T03:35:29.000Z,35.24
2022-04-19T03:37:54.000Z,35.24
2022-04-19T03:40:19.000Z,35.241
2022-04-19T03:42:43.000Z,35.241
2022-04-19T03:45:08.000Z,35.242
2022-04-19T03:47:33.000Z,35.244
2022-04-19T03:49:58.000Z,35.244
2022-04-19T03:52:23.000Z,35.246
2022-04-19T03:54:47.000Z,35.247
2022-04-19T03:57:34.000Z,35.25
2022-04-19T03:59:59.000Z,35.252
2022-04-19T04:02:23.000Z,35.253
2022-04-19T04:04:48.000Z,35.254
2022-04-19T04:07:13.000Z,35.256
2022-04-19T04:09:38.000Z,35.258
2022-04-19T04:12:03.000Z,35.26
2022-04-19T04:14:27.000Z,35.262
2022-04-19T04:16:52.000Z,35.263
2022-04-19T04:19:17.000Z,35.268
2022-04-19T04:21:42.000Z,35.272
2022-04-19T04:24:07.000Z,35.274
2022-04-19T04:26:32.000Z,35.28
2022-04-19T04:28:57.000Z,35.284
2022-04-19T04:31:21.000Z,35.288
2022-04-19T04:33:46.000Z,35.29
2022-04-19T04:36:11.000Z,35.292
2022-04-19T04:38:36.000Z,35.293
2022-04-19T04:41:01.000Z,35.294
2022-04-19T04:43:26.000Z,35.295
2022-04-19T04:45:51.000Z,35.293
2022-04-19T04:48:15.000Z,35.292
2022-04-19T04:50:40.000Z,35.29
2022-04-19T04:53:05.000Z,35.29
2022-04-19T04:55:30.000Z,35.289
2022-04-19T04:58:15.000Z,35.288
2022-04-19T05:00:40.000Z,35.286
2022-04-19T05:03:05.000Z,35.279
2022-04-19T05:05:30.000Z,35.27
2022-04-19T05:07:55.000Z,35.259
2022-04-19T05:10:20.000Z,35.247
2022-04-19T05:12:45.000Z,35.235
2022-04-19T05:15:09.000Z,35.223
2022-04-19T05:17:34.000Z,35.215
2022-04-19T05:19:59.000Z,35.211
2022-04-19T05:22:24.000Z,35.206
2022-04-19T05:24:49.000Z,35.2
2022-04-19T05:27:14.000Z,35.195
2022-04-19T05:29:38.000Z,35.187
2022-04-19T05:32:03.000Z,35.18
2022-04-19T05:34:28.000Z,35.169
2022-04-19T05:36:53.000Z,35.158
2022-04-19T05:39:18.000Z,35.152
2022-04-19T05:41:43.000Z,35.145
2022-04-19T05:44:08.000Z,35.14
2022-04-19T05:46:32.000Z,35.139
2022-04-19T05:48:57.000Z,35.139
2022-04-19T05:51:22.000Z,35.14
2022-04-19T05:53:47.000Z,35.138
2022-04-19T05:56:12.000Z,35.135
2022-04-19T05:58:57.000Z,35.141
2022-04-19T06:01:22.000Z,35.148
2022-04-19T06:03:47.000Z,35.143
2022-04-19T06:06:11.000Z,35.136
2022-04-19T06:08:36.000Z,35.13
2022-04-19T06:27:25.000Z,35.134
2022-04-19T06:29:47.000Z,35.135
2022-04-19T06:32:08.000Z,35.136
2022-04-19T06:34:29.000Z,35.137
2022-04-19T06:36:50.000Z,35.139
2022-04-19T06:42:37.000Z,35.146
2022-04-19T06:45:01.000Z,35.15
2022-04-19T06:47:26.000Z,35.155
2022-04-19T06:49:51.000Z,35.16
2022-04-19T06:52:16.000Z,35.163
2022-04-19T06:54:41.000Z,35.167
2022-04-19T06:57:26.000Z,35.17
2022-04-19T06:59:51.000Z,35.175
2022-04-19T07:02:15.000Z,35.178
2022-04-19T07:04:40.000Z,35.182
2022-04-19T07:07:05.000Z,35.186
2022-04-19T07:09:30.000Z,35.19
2022-04-19T07:11:55.000Z,35.196
2022-04-19T07:14:20.000Z,35.196
2022-04-19T07:16:45.000Z,35.195
2022-04-19T07:19:09.000Z,35.19
2022-04-19T07:21:34.000Z,35.183
2022-04-19T07:23:59.000Z,35.179
2022-04-19T07:26:24.000Z,35.176
2022-04-19T07:28:49.000Z,35.177
2022-04-19T07:31:14.000Z,35.177
2022-04-19T07:33:39.000Z,35.179
2022-04-19T07:36:03.000Z,35.181
2022-04-19T07:38:28.000Z,35.181
2022-04-19T07:40:53.000Z,35.187
2022-04-19T07:43:18.000Z,35.191
2022-04-19T07:45:43.000Z,35.191
2022-04-19T07:48:08.000Z,35.191
2022-04-19T07:50:32.000Z,35.189
2022-04-19T07:52:57.000Z,35.188
2022-04-19T07:55:22.000Z,35.188
2022-04-19T07:58:07.000Z,35.193
2022-04-19T08:00:32.000Z,35.198
2022-04-19T08:02:57.000Z,35.203
2022-04-19T08:05:22.000Z,35.208
2022-04-19T08:07:46.000Z,35.214
2022-04-19T08:10:11.000Z,35.223
2022-04-19T08:12:36.000Z,35.229
2022-04-19T08:15:01.000Z,35.233
2022-04-19T08:17:26.000Z,35.238
2022-04-19T08:19:50.000Z,35.24
2022-04-19T08:22:15.000Z,35.24
2022-04-19T08:24:40.000Z,35.241
2022-04-19T08:27:05.000Z,35.242
2022-04-19T08:29:30.000Z,35.242
2022-04-19T08:31:55.000Z,35.242
2022-04-19T08:34:20.000Z,35.245
2022-04-19T08:36:44.000Z,35.248
2022-04-19T08:39:09.000Z,35.25
2022-04-19T08:41:34.000Z,35.254
2022-04-19T08:43:59.000Z,35.26
2022-04-19T08:46:24.000Z,35.265
2022-04-19T08:48:49.000Z,35.27
2022-04-19T08:51:14.000Z,35.275
2022-04-19T08:53:38.000Z,35.28
2022-04-19T08:56:03.000Z,35.285
2022-04-19T08:58:48.000Z,35.288
2022-04-19T09:01:13.000Z,35.291
2022-04-19T09:03:37.000Z,35.292
2022-04-19T09:06:02.000Z,35.293
2022-04-19T09:08:27.000Z,35.293
2022-04-19T09:10:52.000Z,35.294
2022-04-19T09:13:17.000Z,35.293
2022-04-19T09:15:41.000Z,35.291
2022-04-19T09:18:06.000Z,35.287
2022-04-19T09:20:31.000Z,35.282
2022-04-19T09:22:56.000Z,35.279
2022-04-19T09:25:21.000Z,35.271
2022-04-19T09:27:46.000Z,35.263
2022-04-19T09:30:11.000Z,35.252
2022-04-19T09:32:36.000Z,35.241
2022-04-19T09:35:00.000Z,35.235
2022-04-19T09:37:25.000Z,35.229
2022-04-19T09:39:50.000Z,35.226
2022-04-19T09:42:15.000Z,35.224
2022-04-19T09:44:40.000Z,35.222
2022-04-19T09:47:05.000Z,35.223
2022-04-19T09:49:30.000Z,35.224
2022-04-19T09:51:54.000Z,35.224
2022-04-19T09:54:19.000Z,35.223
2022-04-19T10:13:28.000Z,35.265
2022-04-19T10:15:50.000Z,35.269
2022-04-19T10:18:11.000Z,35.27
2022-04-19T10:20:32.000Z,35.269
2022-04-19T10:22:53.000Z,35.269
2022-04-19T10:28:40.000Z,35.254
2022-04-19T10:31:04.000Z,35.243
2022-04-19T10:33:29.000Z,35.23
2022-04-19T10:35:54.000Z,35.218
2022-04-19T10:38:19.000Z,35.204
2022-04-19T10:40:43.000Z,35.19
2022-04-19T10:43:08.000Z,35.174
2022-04-19T10:45:33.000Z,35.153
2022-04-19T10:47:58.000Z,35.133
2022-04-19T10:50:23.000Z,35.116
2022-04-19T10:52:48.000Z,35.098
2022-04-19T10:55:13.000Z,35.091
2022-04-19T10:57:58.000Z,35.084
2022-04-19T11:00:23.000Z,35.083
2022-04-19T11:02:47.000Z,35.081
2022-04-19T11:05:12.000Z,35.081
2022-04-19T11:07:37.000Z,35.081
2022-04-19T11:10:02.000Z,35.085
2022-04-19T11:12:27.000Z,35.091
2022-04-19T11:14:52.000Z,35.091
2022-04-19T11:17:17.000Z,35.092
2022-04-19T11:19:41.000Z,35.091
2022-04-19T11:22:06.000Z,35.089
2022-04-19T11:24:31.000Z,35.086
2022-04-19T11:26:56.000Z,35.082
2022-04-19T11:29:21.000Z,35.075
2022-04-19T11:31:46.000Z,35.07
2022-04-19T11:34:11.000Z,35.068
2022-04-19T11:36:36.000Z,35.066
2022-04-19T11:39:00.000Z,35.066
2022-04-19T11:41:25.000Z,35.065
2022-04-19T11:43:50.000Z,35.064
2022-04-19T11:46:15.000Z,35.063
2022-04-19T11:48:40.000Z,35.065
2022-04-19T11:51:05.000Z,35.068
2022-04-19T11:53:30.000Z,35.071
2022-04-19T11:55:54.000Z,35.078
2022-04-19T11:58:40.000Z,35.087
2022-04-19T12:01:05.000Z,35.094
2022-04-19T12:03:30.000Z,35.098
2022-04-19T12:05:55.000Z,35.113
2022-04-19T12:08:20.000Z,35.124
2022-04-19T12:10:45.000Z,35.144
2022-04-19T12:13:10.000Z,35.15
2022-04-19T12:15:34.000Z,35.156
2022-04-19T12:17:59.000Z,35.16
2022-04-19T12:20:24.000Z,35.161
2022-04-19T12:22:49.000Z,35.162
2022-04-19T12:25:13.000Z,35.168
2022-04-19T12:27:38.000Z,35.177
2022-04-19T12:30:03.000Z,35.187
2022-04-19T12:32:28.000Z,35.19
2022-04-19T12:34:53.000Z,35.195
2022-04-19T12:37:18.000Z,35.201
2022-04-19T12:39:42.000Z,35.201
2022-04-19T12:42:07.000Z,35.208
2022-04-19T12:44:32.000Z,35.215
2022-04-19T12:46:57.000Z,35.222
2022-04-19T12:49:22.000Z,35.227
2022-04-19T12:51:47.000Z,35.23
2022-04-19T12:54:12.000Z,35.233
2022-04-19T12:56:36.000Z,35.247
2022-04-19T12:59:22.000Z,35.252
2022-04-19T13:01:46.000Z,35.259
2022-04-19T13:04:12.000Z,35.264
2022-04-19T13:06:36.000Z,35.266
2022-04-19T13:09:00.000Z,35.265
2022-04-19T13:11:25.000Z,35.264
2022-04-19T13:13:50.000Z,35.263
2022-04-19T13:16:15.000Z,35.263
2022-04-19T13:18:40.000Z,35.263
2022-04-19T13:21:05.000Z,35.268
2022-04-19T13:23:30.000Z,35.268
2022-04-19T13:25:55.000Z,35.269
2022-04-19T13:28:19.000Z,35.27
2022-04-19T13:30:44.000Z,35.271
2022-04-19T13:33:09.000Z,35.272
2022-04-19T13:35:34.000Z,35.274
2022-04-19T13:37:59.000Z,35.273
2022-04-19T13:40:23.000Z,35.273
2022-04-19T14:19:47.000Z,35.26
2022-04-19T14:22:09.000Z,35.258
2022-04-19T14:24:30.000Z,35.257
2022-04-19T14:26:51.000Z,35.252
2022-04-19T14:29:12.000Z,35.247
2022-04-19T14:34:59.000Z,35.233
2022-04-19T14:37:23.000Z,35.227
2022-04-19T14:39:47.000Z,35.221
2022-04-19T14:42:12.000Z,35.215
2022-04-19T14:44:37.000Z,35.209
2022-04-19T14:47:02.000Z,35.203
2022-04-19T14:49:27.000Z,35.195
2022-04-19T14:51:52.000Z,35.186
2022-04-19T14:54:16.000Z,35.178
2022-04-19T14:56:41.000Z,35.17
2022-04-19T14:59:26.000Z,35.163
2022-04-19T15:01:51.000Z,35.158
2022-04-19T15:04:16.000Z,35.156
2022-04-19T15:06:41.000Z,35.155
2022-04-19T15:09:06.000Z,35.154
2022-04-19T15:11:31.000Z,35.154
2022-04-19T15:13:56.000Z,35.151
2022-04-19T15:16:20.000Z,35.149
2022-04-19T15:18:45.000Z,35.148
2022-04-19T15:21:10.000Z,35.148
2022-04-19T15:23:35.000Z,35.147
2022-04-19T15:26:00.000Z,35.143
2022-04-19T15:28:25.000Z,35.141
2022-04-19T15:30:50.000Z,35.14
2022-04-19T15:33:14.000Z,35.139
2022-04-19T15:35:39.000Z,35.136
2022-04-19T15:38:04.000Z,35.133
2022-04-19T15:40:29.000Z,35.13
2022-04-19T15:42:54.000Z,35.126
2022-04-19T15:45:19.000Z,35.121
2022-04-19T15:47:44.000Z,35.118
2022-04-19T15:50:08.000Z,35.113
2022-04-19T15:52:33.000Z,35.108
2022-04-19T15:54:58.000Z,35.106
2022-04-19T15:57:43.000Z,35.1
2022-04-19T16:00:08.000Z,35.095
2022-04-19T16:02:33.000Z,35.093
2022-04-19T16:04:58.000Z,35.095
2022-04-19T16:07:23.000Z,35.097
2022-04-19T16:09:47.000Z,35.098
2022-04-19T16:12:12.000Z,35.101
2022-04-19T16:14:37.000Z,35.103
2022-04-19T16:17:02.000Z,35.109
2022-04-19T16:19:27.000Z,35.111
2022-04-19T16:21:51.000Z,35.112
2022-04-19T16:24:16.000Z,35.113
2022-04-19T16:26:41.000Z,35.114
2022-04-19T16:29:06.000Z,35.114
2022-04-19T16:31:31.000Z,35.112
2022-04-19T16:33:55.000Z,35.111
2022-04-19T16:36:20.000Z,35.11
2022-04-19T16:38:45.000Z,35.109
2022-04-19T16:41:10.000Z,35.108
2022-04-19T16:43:35.000Z,35.109
2022-04-19T16:46:00.000Z,35.109
2022-04-19T16:48:24.000Z,35.11
2022-04-19T16:50:49.000Z,35.112
2022-04-19T16:53:14.000Z,35.112
2022-04-19T16:55:39.000Z,35.111
2022-04-19T16:58:24.000Z,35.108
2022-04-19T17:00:49.000Z,35.104
2022-04-19T17:03:14.000Z,35.103
2022-04-19T17:05:39.000Z,35.1
2022-04-19T17:08:04.000Z,35.098
2022-04-19T17:10:29.000Z,35.095
2022-04-19T17:12:53.000Z,35.093
2022-04-19T17:15:18.000Z,35.089
2022-04-19T17:17:43.000Z,35.085
2022-04-19T17:20:08.000Z,35.081
2022-04-19T17:22:33.000Z,35.079
2022-04-19T17:24:58.000Z,35.077
2022-04-19T17:27:23.000Z,35.081
2022-04-19T17:29:47.000Z,35.085
2022-04-19T17:32:12.000Z,35.089
2022-04-19T17:34:37.000Z,35.105
2022-04-19T17:37:02.000Z,35.112
2022-04-19T17:39:27.000Z,35.115
2022-04-19T17:41:52.000Z,35.117
2022-04-19T17:44:17.000Z,35.119
2022-04-19T17:46:42.000Z,35.121
2022-04-19T18:05:51.000Z,35.131
2022-04-19T18:08:12.000Z,35.126
2022-04-19T18:10:33.000Z,35.114
2022-04-19T18:12:55.000Z,35.106
2022-04-19T18:15:16.000Z,35.094
2022-04-19T18:21:02.000Z,35.062
2022-04-19T18:23:27.000Z,35.051
2022-04-19T18:25:51.000Z,35.045
2022-04-19T18:28:16.000Z,35.043
2022-04-19T18:30:41.000Z,35.055
2022-04-19T18:33:06.000Z,35.073
2022-04-19T18:35:31.000Z,35.105
2022-04-19T18:37:56.000Z,35.129
2022-04-19T18:40:21.000Z,35.137
2022-04-19T18:42:45.000Z,35.146
2022-04-19T18:45:11.000Z,35.148
2022-04-19T18:47:35.000Z,35.15
2022-04-19T18:50:00.000Z,35.149
2022-04-19T18:52:25.000Z,35.149
2022-04-19T18:54:50.000Z,35.148
2022-04-19T18:57:15.000Z,35.148
2022-04-19T19:00:00.000Z,35.148
2022-04-19T19:02:25.000Z,35.147
2022-04-19T19:04:50.000Z,35.147
2022-04-19T19:07:14.000Z,35.146
2022-04-19T19:09:39.000Z,35.145
2022-04-19T19:12:04.000Z,35.145
2022-04-19T19:14:29.000Z,35.145
2022-04-19T19:16:54.000Z,35.144
2022-04-19T19:19:19.000Z,35.144
2022-04-19T19:21:44.000Z,35.144
2022-04-19T19:24:08.000Z,35.144
2022-04-19T19:26:33.000Z,35.143
2022-04-19T19:28:58.000Z,35.142
2022-04-19T19:31:23.000Z,35.141
2022-04-19T19:33:48.000Z,35.139
2022-04-19T19:36:13.000Z,35.136
2022-04-19T19:38:38.000Z,35.134
2022-04-19T19:41:03.000Z,35.13
2022-04-19T19:43:27.000Z,35.126
2022-04-19T19:45:52.000Z,35.123
2022-04-19T19:48:17.000Z,35.119
2022-04-19T19:50:42.000Z,35.114
2022-04-19T19:53:07.000Z,35.11
2022-04-19T19:55:32.000Z,35.106
2022-04-19T19:58:17.000Z,35.102
2022-04-19T20:00:42.000Z,35.099
2022-04-19T20:03:07.000Z,35.099
2022-04-19T20:05:31.000Z,35.098
2022-04-19T20:07:56.000Z,35.098
2022-04-19T20:10:21.000Z,35.102
2022-04-19T20:12:46.000Z,35.104
2022-04-19T20:15:11.000Z,35.107
2022-04-19T20:17:36.000Z,35.109
2022-04-19T20:20:00.000Z,35.111
2022-04-19T20:22:25.000Z,35.113
2022-04-19T20:24:50.000Z,35.116
2022-04-19T20:27:15.000Z,35.118
2022-04-19T20:29:40.000Z,35.119
2022-04-19T20:32:05.000Z,35.12
2022-04-19T20:34:29.000Z,35.12
2022-04-19T20:36:54.000Z,35.119
2022-04-19T20:39:19.000Z,35.119
2022-04-19T20:41:44.000Z,35.117
2022-04-19T20:44:09.000Z,35.116
2022-04-19T20:46:34.000Z,35.111
2022-04-19T20:48:58.000Z,35.11
2022-04-19T20:51:23.000Z,35.111
2022-04-19T20:53:48.000Z,35.114
2022-04-19T20:56:13.000Z,35.117
2022-04-19T20:58:58.000Z,35.117
2022-04-19T21:01:23.000Z,35.117
2022-04-19T21:03:48.000Z,35.117
2022-04-19T21:06:13.000Z,35.114
2022-04-19T21:08:37.000Z,35.113
2022-04-19T21:11:02.000Z,35.111
2022-04-19T21:13:27.000Z,35.109
2022-04-19T21:15:52.000Z,35.107
2022-04-19T21:18:17.000Z,35.104
2022-04-19T21:20:42.000Z,35.101
2022-04-19T21:23:07.000Z,35.099
2022-04-19T21:25:31.000Z,35.096
2022-04-19T21:27:56.000Z,35.093
2022-04-19T21:30:21.000Z,35.092
2022-04-19T21:32:46.000Z,35.089
2022-04-19T21:51:35.000Z,35.075
2022-04-19T21:53:57.000Z,35.075
2022-04-19T21:56:18.000Z,35.074
2022-04-19T21:59:00.000Z,35.074
2022-04-19T22:01:22.000Z,35.072
2022-04-19T22:07:08.000Z,35.07
2022-04-19T22:09:33.000Z,35.07
2022-04-19T22:11:57.000Z,35.07
2022-04-19T22:14:22.000Z,35.07
2022-04-19T22:16:47.000Z,35.069
2022-04-19T22:19:12.000Z,35.069
2022-04-19T22:21:37.000Z,35.068
2022-04-19T22:24:01.000Z,35.067
2022-04-19T22:26:26.000Z,35.065
2022-04-19T22:28:51.000Z,35.063
2022-04-19T22:31:16.000Z,35.062
2022-04-19T22:33:41.000Z,35.059
2022-04-19T22:36:06.000Z,35.057
