Date/Time,Value
2022-04-21T09:26:00.200Z,32.888
2022-04-21T09:27:00.199Z,32.856
2022-04-21T09:28:00.194Z,32.839
2022-04-21T09:29:00.188Z,32.834
2022-04-21T09:30:00.182Z,32.827
2022-04-21T09:31:00.181Z,32.821
2022-04-21T09:32:00.193Z,32.819
2022-04-21T09:33:00.192Z,32.821
2022-04-21T09:34:00.186Z,32.747
2022-04-21T09:35:00.182Z,32.742
2022-04-21T09:36:00.191Z,32.704
2022-04-21T09:37:00.184Z,32.684
2022-04-21T09:38:00.181Z,32.722
2022-04-21T09:39:00.179Z,32.7
2022-04-21T09:40:00.193Z,32.71
2022-04-21T09:41:00.192Z,32.717
2022-04-21T09:42:00.191Z,32.697
2022-04-21T09:43:00.186Z,32.704
2022-04-21T09:44:00.182Z,32.726
2022-04-21T09:45:00.182Z,32.713
2022-04-21T09:46:00.192Z,32.714
2022-04-21T09:47:00.189Z,32.741
2022-04-21T09:48:00.186Z,32.716
2022-04-21T09:49:00.183Z,32.72
2022-04-21T09:50:00.192Z,32.695
2022-04-21T09:51:00.186Z,32.685
2022-04-21T09:52:00.180Z,32.692
2022-04-21T09:53:00.179Z,32.691
2022-04-21T09:54:00.191Z,32.664
2022-04-21T09:55:00.187Z,32.661
2022-04-21T09:56:00.181Z,32.682
2022-04-21T09:57:00.179Z,32.665
2022-04-21T09:58:00.207Z,32.674
2022-04-21T09:59:00.200Z,32.68
2022-04-21T10:00:00.195Z,32.671
2022-04-21T10:01:00.191Z,32.679
2022-04-21T10:02:00.188Z,32.771
2022-04-21T10:03:00.184Z,32.683
2022-04-21T10:04:00.179Z,32.655
2022-04-21T10:05:00.192Z,32.661
2022-04-21T10:06:00.186Z,32.671
2022-04-21T10:07:00.180Z,32.666
2022-04-21T10:08:00.192Z,32.656
2022-04-21T10:09:00.187Z,32.658
2022-04-21T10:10:00.179Z,32.66
2022-04-21T10:11:00.189Z,32.694
2022-04-21T10:12:00.186Z,32.662
2022-04-21T10:13:00.181Z,32.688
2022-04-21T10:14:00.175Z,32.661
2022-04-21T10:15:00.188Z,32.641
2022-04-21T10:16:00.183Z,32.666
2022-04-21T10:17:00.177Z,32.64
2022-04-21T10:18:00.188Z,32.623
2022-04-21T10:19:00.185Z,32.644
2022-04-21T10:20:00.276Z,32.599
2022-04-21T10:21:00.176Z,32.652
2022-04-21T10:22:00.189Z,32.612
2022-04-21T10:23:00.182Z,32.632
2022-04-21T10:24:00.191Z,32.614
2022-04-21T10:25:00.186Z,32.619
2022-04-21T10:26:00.181Z,32.631
2022-04-21T10:27:00.192Z,32.607
2022-04-21T10:28:00.188Z,32.632
2022-04-21T10:29:00.181Z,32.622
2022-04-21T10:30:00.175Z,32.604
2022-04-21T10:31:00.186Z,32.609
2022-04-21T10:32:00.181Z,32.56
2022-04-21T10:33:00.175Z,32.589
2022-04-21T10:34:00.186Z,32.585
2022-04-21T10:35:00.183Z,32.613
2022-04-21T10:36:00.175Z,32.649
2022-04-21T10:37:00.174Z,32.598
2022-04-21T10:38:00.189Z,32.661
2022-04-21T10:39:00.172Z,32.603
2022-04-21T10:40:00.180Z,32.626
2022-04-21T10:41:00.175Z,32.687
2022-04-21T10:42:00.174Z,32.701
2022-04-21T10:43:00.183Z,32.73
2022-04-21T10:44:00.183Z,32.756
2022-04-21T10:45:00.177Z,32.707
2022-04-21T10:46:00.188Z,32.801
2022-04-21T10:47:00.183Z,32.835
2022-04-21T10:48:00.180Z,32.818
2022-04-21T10:49:00.176Z,32.856
2022-04-21T10:50:00.186Z,32.849
2022-04-21T10:51:00.183Z,32.86
2022-04-21T10:52:00.179Z,32.881
2022-04-21T10:53:00.174Z,32.896
2022-04-21T10:54:00.187Z,32.87
2022-04-21T10:55:00.195Z,32.859
2022-04-21T10:56:00.190Z,32.866
2022-04-21T10:57:00.187Z,32.85
2022-04-21T10:58:00.196Z,32.898
2022-04-21T10:59:00.190Z,32.879
2022-04-21T11:00:00.170Z,32.881
2022-04-21T11:01:00.189Z,32.836
2022-04-21T11:02:00.184Z,32.737
2022-04-21T11:03:00.170Z,32.75
2022-04-21T11:04:00.180Z,32.709
2022-04-21T11:05:00.176Z,32.754
2022-04-21T11:06:00.173Z,32.72
2022-04-21T11:07:00.184Z,32.665
2022-04-21T11:08:00.178Z,32.449
2022-04-21T11:09:00.173Z,32.359
2022-04-21T11:10:00.186Z,32.252
2022-04-21T11:11:00.169Z,32.305
2022-04-21T11:12:00.181Z,32.285
2022-04-21T11:13:00.180Z,32.213
2022-04-21T11:14:00.179Z,32.141
2022-04-21T11:15:00.177Z,32.066
2022-04-21T11:16:00.179Z,32.064
2022-04-21T11:17:00.173Z,31.924
2022-04-21T11:18:00.185Z,32.011
2022-04-21T11:19:00.168Z,31.893
2022-04-21T11:20:00.194Z,32.01
2022-04-21T11:21:00.179Z,32.064
2022-04-21T11:22:00.191Z,32.059
2022-04-21T11:23:00.183Z,31.749
2022-04-21T11:24:00.179Z,31.683
2022-04-21T11:25:00.190Z,31.643
2022-04-21T11:26:00.183Z,31.559
2022-04-21T11:27:00.181Z,31.489
2022-04-21T11:28:00.193Z,31.427
2022-04-21T11:29:00.189Z,31.501
2022-04-21T11:30:00.197Z,31.47
2022-04-21T11:31:00.193Z,31.564
2022-04-21T11:32:00.187Z,31.583
2022-04-21T11:33:00.183Z,31.609
2022-04-21T11:34:00.178Z,31.647
2022-04-21T11:35:00.188Z,31.601
2022-04-21T11:36:00.184Z,31.542
2022-04-21T11:37:00.194Z,31.529
2022-04-21T11:38:00.190Z,31.389
2022-04-21T11:39:00.186Z,31.349
2022-04-21T11:40:00.184Z,30.798
2022-04-21T11:41:00.196Z,30.697
2022-04-21T11:42:00.190Z,30.839
2022-04-21T11:43:00.438Z,30.767
2022-04-21T11:44:00.434Z,30.799
2022-04-21T11:45:00.195Z,30.707
2022-04-21T11:46:00.189Z,30.906
2022-04-21T11:47:00.188Z,30.894
2022-04-21T11:48:00.194Z,30.993
2022-04-21T11:49:00.176Z,30.966
2022-04-21T11:50:00.185Z,30.96
2022-04-21T11:51:00.182Z,30.715
2022-04-21T11:52:00.177Z,30.54
2022-04-21T11:53:00.440Z,30.509
2022-04-21T11:54:00.436Z,30.568
2022-04-21T11:55:00.436Z,30.599
2022-04-21T11:56:00.445Z,30.612
2022-04-21T11:57:00.176Z,30.579
2022-04-21T11:58:00.188Z,30.506
2022-04-21T11:59:00.189Z,30.405
2022-04-21T12:00:00.171Z,30.308
2022-04-21T12:05:00.170Z,30.16
2022-04-21T12:06:00.169Z,30.112
2022-04-21T12:07:00.180Z,30.075
2022-04-21T12:08:00.176Z,30.157
2022-04-21T12:09:00.173Z,30.023
2022-04-21T12:10:00.168Z,30.025
2022-04-21T12:15:00.163Z,29.977
2022-04-21T12:16:00.171Z,29.895
2022-04-21T12:17:00.172Z,29.978
2022-04-21T12:18:00.171Z,29.878
2022-04-21T12:19:00.167Z,29.879
2022-04-21T12:20:00.179Z,29.843
2022-04-21T12:21:00.174Z,29.879
2022-04-21T12:22:00.172Z,29.894
2022-04-21T12:23:00.167Z,29.934
2022-04-21T12:24:00.177Z,29.794
2022-04-21T12:25:00.178Z,29.878
2022-04-21T12:26:00.172Z,29.829
2022-04-21T12:27:00.166Z,29.898
2022-04-21T12:28:00.177Z,29.958
2022-04-21T12:29:00.174Z,29.866
2022-04-21T12:30:00.169Z,29.891
2022-04-21T12:31:00.188Z,29.882
2022-04-21T12:32:00.167Z,30.111
2022-04-21T12:33:00.182Z,30.086
2022-04-21T12:34:00.175Z,30.065
2022-04-21T12:35:00.188Z,30.37
2022-04-21T12:36:00.175Z,30.001
2022-04-21T12:37:00.189Z,29.982
2022-04-21T12:38:00.184Z,30.023
2022-04-21T12:39:00.181Z,29.971
2022-04-21T12:40:00.178Z,30.086
2022-04-21T12:41:00.172Z,29.961
2022-04-21T12:42:00.185Z,30.029
2022-04-21T12:43:00.170Z,29.913
2022-04-21T12:44:00.184Z,29.921
2022-04-21T12:45:00.178Z,29.795
2022-04-21T12:46:00.174Z,29.757
2022-04-21T16:05:00.145Z,0.94
2022-04-21T16:06:00.151Z,0.945
2022-04-21T16:07:00.148Z,0.964
2022-04-21T16:08:00.144Z,0.962
2022-04-21T16:09:00.154Z,0.961
2022-04-21T16:10:00.144Z,0.997
2022-04-21T20:05:00.137Z,1.033
2022-04-21T20:06:00.142Z,1.032
2022-04-21T20:07:00.130Z,1.033
2022-04-21T20:08:00.134Z,1.031
2022-04-21T20:09:00.137Z,1.03
2022-04-21T20:10:00.140Z,1.032
2022-04-22T00:00:00.234Z,1.077
2022-04-22T00:01:00.227Z,1.08
2022-04-22T00:02:00.234Z,1.083
2022-04-22T00:03:00.237Z,1.097
2022-04-22T00:04:00.235Z,1.104
2022-04-22T00:05:00.229Z,1.105
2022-04-22T00:06:00.236Z,1.107
2022-04-22T00:07:00.228Z,1.109
2022-04-22T00:08:00.232Z,1.11
2022-04-22T00:09:00.237Z,1.114
2022-04-22T06:59:00.251Z,31.187
2022-04-22T07:00:00.254Z,31.334
2022-04-22T07:01:00.262Z,31.405
2022-04-22T07:02:00.253Z,31.539
2022-04-22T07:03:00.320Z,31.627
2022-04-22T07:04:00.249Z,31.757
2022-04-22T07:05:00.251Z,31.923
2022-04-22T07:06:00.256Z,31.501
2022-04-22T07:07:00.258Z,31.443
2022-04-22T07:08:00.247Z,31.428
2022-04-22T07:09:00.252Z,31.511
2022-04-22T07:10:00.254Z,31.632
2022-04-22T07:11:00.258Z,31.728
2022-04-22T07:12:00.247Z,31.891
2022-04-22T07:13:00.251Z,31.961
2022-04-22T07:14:00.254Z,32.046
2022-04-22T07:15:00.259Z,32.102
2022-04-22T07:16:00.249Z,32.117
2022-04-22T07:17:00.252Z,32.181
2022-04-22T07:18:00.242Z,32.246
2022-04-22T07:19:00.249Z,32.393
2022-04-22T07:20:00.262Z,32.539
2022-04-22T07:21:00.251Z,32.593
2022-04-22T07:22:00.255Z,32.686
2022-04-22T07:23:00.253Z,32.75
2022-04-22T07:24:00.261Z,32.782
2022-04-22T07:25:00.250Z,32.803
2022-04-22T07:26:00.253Z,32.767
2022-04-22T07:27:00.256Z,32.731
2022-04-22T07:28:00.242Z,32.626
2022-04-22T07:29:00.248Z,32.563
2022-04-22T07:30:00.249Z,32.565
2022-04-22T07:31:00.251Z,32.62
2022-04-22T07:32:00.248Z,32.707
2022-04-22T07:33:00.250Z,32.784
2022-04-22T07:34:00.255Z,32.864
2022-04-22T07:35:00.247Z,32.9
2022-04-22T07:36:00.252Z,32.867
2022-04-22T07:37:00.242Z,32.995
2022-04-22T07:38:00.248Z,33.123
2022-04-22T07:39:00.253Z,33.154
2022-04-22T07:40:00.241Z,33.217
2022-04-22T07:41:00.260Z,33.285
2022-04-22T07:42:00.251Z,33.266
2022-04-22T07:43:00.241Z,33.234
2022-04-22T07:44:00.244Z,33.248
2022-04-22T07:45:00.248Z,33.272
2022-04-22T07:46:00.252Z,33.306
2022-04-22T07:47:00.245Z,33.34
2022-04-22T07:48:00.249Z,33.352
2022-04-22T07:49:00.238Z,33.321
2022-04-22T07:50:00.243Z,33.478
2022-04-22T07:51:00.246Z,33.464
2022-04-22T07:52:00.253Z,33.4
2022-04-22T07:53:00.244Z,33.402
2022-04-22T07:54:00.250Z,33.413
2022-04-22T07:55:00.252Z,33.383
2022-04-22T07:56:00.239Z,33.386
2022-04-22T07:57:00.244Z,33.267
2022-04-22T07:58:00.253Z,33.417
2022-04-22T07:59:00.256Z,33.438
2022-04-22T08:00:00.268Z,33.471
2022-04-22T08:05:00.243Z,33.592
2022-04-22T08:06:00.248Z,33.57
2022-04-22T08:07:00.252Z,33.528
2022-04-22T08:08:00.242Z,33.496
2022-04-22T08:09:00.251Z,33.481
2022-04-22T08:10:00.239Z,33.477
2022-04-22T08:15:00.245Z,33.154
2022-04-22T08:16:00.249Z,33.124
2022-04-22T08:17:00.237Z,33.19
2022-04-22T08:18:00.244Z,33.133
2022-04-22T08:19:00.250Z,33.138
2022-04-22T08:20:00.240Z,33.05
2022-04-22T08:21:00.250Z,32.981
2022-04-22T08:22:00.236Z,32.855
2022-04-22T08:23:00.246Z,32.751
2022-04-22T08:24:00.253Z,32.722
2022-04-22T08:25:00.241Z,32.659
2022-04-22T08:26:00.245Z,32.512
2022-04-22T08:27:00.252Z,32.459
2022-04-22T08:28:00.242Z,32.557
2022-04-22T08:29:00.250Z,32.479
2022-04-22T08:30:00.253Z,32.489
2022-04-22T08:31:00.243Z,32.323
2022-04-22T08:32:00.247Z,32.303
2022-04-22T08:33:00.249Z,32.274
2022-04-22T08:34:00.252Z,32.322
2022-04-22T08:35:00.237Z,32.322
2022-04-22T08:36:00.246Z,32.313
2022-04-22T08:37:00.253Z,32.267
2022-04-22T08:38:00.246Z,32.22
2022-04-22T08:39:00.252Z,32.29
2022-04-22T08:40:00.239Z,32.182
2022-04-22T08:41:00.251Z,32.152
2022-04-22T08:42:00.240Z,32.171
2022-04-22T08:43:00.243Z,32.181
2022-04-22T08:44:00.234Z,32.209
2022-04-22T08:45:00.246Z,32.197
2022-04-22T08:46:00.250Z,32.209
2022-04-22T08:47:00.239Z,32.158
2022-04-22T08:48:00.232Z,32.377
2022-04-22T08:49:00.253Z,32.371
2022-04-22T08:50:00.241Z,32.5
2022-04-22T08:51:00.244Z,32.469
2022-04-22T08:52:00.250Z,32.451
2022-04-22T08:53:00.239Z,32.506
2022-04-22T08:54:00.245Z,32.535
2022-04-22T08:55:00.250Z,32.531
2022-04-22T08:56:00.239Z,32.567
2022-04-22T08:57:00.245Z,32.657
2022-04-22T08:58:00.243Z,32.73
2022-04-22T08:59:00.232Z,32.762
2022-04-22T09:00:00.238Z,32.83
2022-04-22T09:01:00.242Z,32.821
2022-04-22T09:02:00.246Z,32.76
2022-04-22T09:03:00.249Z,32.87
2022-04-22T09:04:00.253Z,32.906
2022-04-22T09:05:00.256Z,32.856
2022-04-22T09:06:00.246Z,32.93
2022-04-22T09:07:00.251Z,32.907
2022-04-22T09:08:00.256Z,32.949
2022-04-22T09:09:00.245Z,32.919
2022-04-22T09:10:00.250Z,32.924
2022-04-22T09:11:00.244Z,32.911
2022-04-22T09:12:00.242Z,32.925
2022-04-22T09:13:00.250Z,32.886
2022-04-22T09:14:00.254Z,32.841
2022-04-22T09:15:00.242Z,32.811
2022-04-22T09:16:00.246Z,32.829
2022-04-22T09:17:00.251Z,32.701
2022-04-22T09:18:00.243Z,32.637
2022-04-22T09:19:00.249Z,32.556
2022-04-22T09:20:00.251Z,32.563
2022-04-22T09:21:00.256Z,32.573
2022-04-22T09:22:00.258Z,32.654
2022-04-22T09:23:00.248Z,32.687
2022-04-22T09:24:00.255Z,32.606
2022-04-22T09:25:00.259Z,32.599
2022-04-22T09:26:00.247Z,32.454
2022-04-22T09:27:00.256Z,32.345
2022-04-22T09:28:00.246Z,32.445
2022-04-22T09:29:00.251Z,32.292
2022-04-22T09:30:00.247Z,32.128
2022-04-22T09:31:00.242Z,32.044
2022-04-22T09:32:00.256Z,31.99
2022-04-22T09:33:00.245Z,31.995
2022-04-22T09:34:00.252Z,32.006
2022-04-22T09:35:00.247Z,32.024
2022-04-22T09:36:00.253Z,31.917
2022-04-22T09:37:00.246Z,31.883
2022-04-22T09:38:00.243Z,31.865
2022-04-22T09:39:00.253Z,31.598
2022-04-22T09:40:00.257Z,31.624
2022-04-22T09:41:00.246Z,31.677
2022-04-22T09:42:00.251Z,31.684
2022-04-22T09:43:00.243Z,31.749
2022-04-22T09:44:00.248Z,31.589
2022-04-22T09:45:00.251Z,31.516
2022-04-22T09:46:00.256Z,31.545
2022-04-22T09:47:00.249Z,31.476
2022-04-22T09:48:00.245Z,31.565
2022-04-22T09:49:00.251Z,31.608
2022-04-22T09:50:00.244Z,31.597
2022-04-22T09:51:00.247Z,31.517
2022-04-22T09:52:00.251Z,31.478
2022-04-22T09:53:00.243Z,31.581
2022-04-22T09:54:00.249Z,31.552
2022-04-22T09:55:00.237Z,31.476
2022-04-22T09:56:00.243Z,31.45
2022-04-22T09:57:00.247Z,31.524
2022-04-22T09:58:00.253Z,31.431
2022-04-22T09:59:00.240Z,31.551
2022-04-22T10:00:00.245Z,31.473
2022-04-22T10:01:00.248Z,31.602
2022-04-22T10:02:00.236Z,31.776
2022-04-22T10:03:00.237Z,31.616
2022-04-22T10:04:00.246Z,31.586
2022-04-22T10:05:00.248Z,31.908
2022-04-22T10:06:00.235Z,31.898
2022-04-22T10:07:00.254Z,31.911
2022-04-22T10:08:00.246Z,31.98
2022-04-22T10:09:00.249Z,31.959
2022-04-22T10:10:00.253Z,32.041
2022-04-22T10:11:00.240Z,32.143
2022-04-22T10:12:00.243Z,32.142
2022-04-22T10:13:00.250Z,32.428
2022-04-22T10:14:00.236Z,32.081
2022-04-22T10:15:00.255Z,31.989
2022-04-22T10:16:00.245Z,32.038
2022-04-22T10:17:00.248Z,32.027
2022-04-22T10:18:00.252Z,32.028
2022-04-22T10:19:00.241Z,32.141
2022-04-22T10:20:00.245Z,32.037
2022-04-22T10:21:00.236Z,32.049
2022-04-22T10:22:00.241Z,32.108
2022-04-22T10:23:00.247Z,32.072
2022-04-22T10:24:00.250Z,32.187
2022-04-22T10:25:00.240Z,32.225
2022-04-22T10:26:00.247Z,32.105
2022-04-22T10:27:00.237Z,31.97
2022-04-22T10:28:00.240Z,31.993
2022-04-22T10:29:00.234Z,31.832
2022-04-22T10:30:00.241Z,31.756
2022-04-22T10:31:00.233Z,31.676
2022-04-22T10:32:00.237Z,31.718
2022-04-22T10:33:00.240Z,31.753
2022-04-22T10:34:00.243Z,31.748
2022-04-22T10:35:00.248Z,31.784
2022-04-22T10:36:00.254Z,31.672
2022-04-22T10:37:00.260Z,31.645
2022-04-22T10:38:00.250Z,31.793
2022-04-22T10:39:00.254Z,31.41
2022-04-22T10:40:00.259Z,31.552
2022-04-22T10:41:00.246Z,31.362
2022-04-22T10:42:00.249Z,31.361
2022-04-22T10:43:00.256Z,31.284
2022-04-22T10:44:00.261Z,31.268
2022-04-22T10:45:00.253Z,31.254
2022-04-22T10:46:00.257Z,31.131
2022-04-22T10:47:00.246Z,31.091
2022-04-22T10:48:00.250Z,31.116
2022-04-22T10:49:00.254Z,31.124
2022-04-22T10:50:00.243Z,31.095
2022-04-22T10:51:00.245Z,31.165
2022-04-22T10:52:00.250Z,31.142
2022-04-22T10:53:00.254Z,31.22
2022-04-22T10:54:00.258Z,31.064
2022-04-22T10:55:00.259Z,31.133
2022-04-22T10:56:00.245Z,31.191
2022-04-22T10:57:00.250Z,31.162
2022-04-22T10:58:00.255Z,31.255
2022-04-22T10:59:00.241Z,31.912
2022-04-22T11:00:00.745Z,31.921
2022-04-22T11:01:00.487Z,31.934
2022-04-22T11:02:00.488Z,31.949
2022-04-22T11:03:00.743Z,31.554
2022-04-22T11:04:00.485Z,31.414
2022-04-22T11:05:00.737Z,31.996
2022-04-22T11:06:00.733Z,31.219
2022-04-22T11:07:00.737Z,31.262
2022-04-22T11:08:00.493Z,31.232
2022-04-22T11:09:00.483Z,31.209
2022-04-22T11:10:00.488Z,31.926
2022-04-22T11:11:00.495Z,31.118
2022-04-22T11:12:00.233Z,31.906
2022-04-22T11:13:00.238Z,31.87
2022-04-22T11:14:00.241Z,31.839
2022-04-22T11:15:00.229Z,31.06
2022-04-22T11:16:00.233Z,31.235
2022-04-22T11:17:00.235Z,31.075
2022-04-22T11:18:00.238Z,31.788
2022-04-22T11:19:00.245Z,31.899
2022-04-22T11:20:00.236Z,31.883
2022-04-22T11:21:00.227Z,31.707
2022-04-22T11:22:00.236Z,32.142
2022-04-22T11:23:00.238Z,32.15
2022-04-22T11:24:00.242Z,32.156
2022-04-22T11:25:00.231Z,32.158
2022-04-22T11:26:00.237Z,32.063
2022-04-22T11:27:00.225Z,32.164
2022-04-22T11:28:00.231Z,32.166
2022-04-22T11:29:00.252Z,32.169
2022-04-22T11:30:00.242Z,31.293
2022-04-22T11:31:00.244Z,31.113
2022-04-22T11:32:00.248Z,32.188
2022-04-22T11:33:00.252Z,32.193
2022-04-22T11:34:00.503Z,32.2
2022-04-22T11:35:00.490Z,32.202
2022-04-22T11:36:00.496Z,32.194
2022-04-22T11:37:00.500Z,32.184
2022-04-22T11:38:00.495Z,32.168
2022-04-22T11:39:00.491Z,32.142
2022-04-22T11:40:00.495Z,32.11
2022-04-22T11:41:00.486Z,32.054
2022-04-22T11:42:00.492Z,32.009
2022-04-22T11:43:00.493Z,31.966
2022-04-22T11:44:00.497Z,31.936
2022-04-22T11:45:00.503Z,31.893
2022-04-22T11:46:00.745Z,31.838
2022-04-22T11:47:00.498Z,31.782
2022-04-22T11:48:00.503Z,31.721
2022-04-22T11:49:00.243Z,31.671
2022-04-22T11:50:00.497Z,31.639
2022-04-22T11:51:00.486Z,31.624
2022-04-22T11:52:00.240Z,31.623
2022-04-22T11:53:00.247Z,31.631
2022-04-22T11:54:00.235Z,31.667
2022-04-22T11:55:00.239Z,31.698
2022-04-22T11:56:00.244Z,31.719
2022-04-22T11:57:00.497Z,31.702
2022-04-22T11:58:00.490Z,31.702
2022-04-22T11:59:00.494Z,31.722
2022-04-22T12:00:00.498Z,31.751
2022-04-22T12:05:00.477Z,31.54
2022-04-22T12:06:00.474Z,31.969
2022-04-22T12:07:00.514Z,31.986
2022-04-22T12:08:00.474Z,32.001
2022-04-22T12:09:00.477Z,32.014
2022-04-22T12:10:00.733Z,32.03
2022-04-22T12:15:00.484Z,31.991
2022-04-22T12:16:00.488Z,31.939
2022-04-22T12:17:00.479Z,31.872
2022-04-22T12:18:00.487Z,31.815
2022-04-22T12:19:00.475Z,31.736
2022-04-22T12:20:00.742Z,31.664
2022-04-22T12:21:00.732Z,31.683
2022-04-22T12:22:00.737Z,31.726
2022-04-22T12:23:00.741Z,31.739
2022-04-22T12:24:00.747Z,31.725
2022-04-22T12:25:00.733Z,31.709
2022-04-22T12:26:00.737Z,31.636
2022-04-22T12:27:00.498Z,31.586
2022-04-22T12:28:00.240Z,31.602
2022-04-22T12:29:00.242Z,31.648
2022-04-22T12:30:00.245Z,31.697
2022-04-22T12:31:00.235Z,31.723
2022-04-22T12:32:00.239Z,31.735
2022-04-22T12:33:00.246Z,31.755
2022-04-22T12:34:00.235Z,31.775
2022-04-22T12:35:00.239Z,31.773
2022-04-22T12:36:00.243Z,31.739
2022-04-22T12:37:00.246Z,31.71
2022-04-22T12:38:00.234Z,31.708
2022-04-22T12:39:00.239Z,31.637
2022-04-22T12:40:00.236Z,31.483
2022-04-22T12:41:00.240Z,31.466
2022-04-22T12:42:00.243Z,31.463
2022-04-22T12:43:00.247Z,31.483
2022-04-22T12:44:00.237Z,31.512
2022-04-22T12:45:00.243Z,31.552
2022-04-22T12:46:00.245Z,31.491
2022-04-22T12:47:00.247Z,31.263
2022-04-22T12:48:00.237Z,31.212
2022-04-22T12:49:00.240Z,31.099
2022-04-22T12:50:00.244Z,31.128
2022-04-22T12:51:00.248Z,31.228
2022-04-22T12:52:00.238Z,31.314
2022-04-22T12:53:00.240Z,31.392
2022-04-22T12:54:00.229Z,31.439
2022-04-22T12:55:00.235Z,31.419
2022-04-22T12:56:00.237Z,30.764
2022-04-22T12:57:00.228Z,30.784
2022-04-22T12:58:00.235Z,30.764
2022-04-22T12:59:00.237Z,30.75
2022-04-22T13:00:00.239Z,30.712
2022-04-22T13:01:00.231Z,30.898
2022-04-22T13:02:00.233Z,30.841
2022-04-22T13:03:00.235Z,30.776
2022-04-22T13:04:00.241Z,30.721
2022-04-22T13:05:00.230Z,30.669
2022-04-22T13:06:00.233Z,30.786
2022-04-22T13:07:00.237Z,30.572
2022-04-22T13:08:00.229Z,30.522
2022-04-22T13:09:00.233Z,30.43
2022-04-22T13:10:00.239Z,30.404
2022-04-22T13:11:00.228Z,30.257
2022-04-22T13:12:00.233Z,30.209
2022-04-22T13:13:00.238Z,30.205
2022-04-22T13:14:00.244Z,30.287
2022-04-22T13:15:00.236Z,30.372
2022-04-22T13:16:00.239Z,30.47
2022-04-22T13:17:00.241Z,29.423
2022-04-22T13:18:00.232Z,30.086
2022-04-22T13:19:00.235Z,30.059
2022-04-22T13:20:00.238Z,29.317
2022-04-22T13:21:00.243Z,30.02
2022-04-22T13:22:00.232Z,30.084
2022-04-22T13:23:00.237Z,30.154
2022-04-22T13:24:00.243Z,29.528
2022-04-22T13:25:00.233Z,30.22
2022-04-22T13:26:00.238Z,30.223
2022-04-22T13:27:00.242Z,30.219
2022-04-22T13:28:00.230Z,30.07
2022-04-22T13:29:00.236Z,30.25
2022-04-22T13:30:00.225Z,29.609
2022-04-22T13:31:00.242Z,30.315
2022-04-22T13:32:00.229Z,29.775
2022-04-22T13:33:00.233Z,30.731
2022-04-22T13:34:00.235Z,30.309
2022-04-22T13:35:00.239Z,29.828
2022-04-22T13:36:00.244Z,30.601
2022-04-22T13:37:00.230Z,30.364
2022-04-22T13:38:00.236Z,29.797
2022-04-22T13:39:00.228Z,29.907
2022-04-22T13:40:00.294Z,30.742
2022-04-22T13:41:00.229Z,30.7
2022-04-22T13:42:00.234Z,30.69
2022-04-22T13:43:00.255Z,30.701
2022-04-22T13:44:00.227Z,30.38
2022-04-22T13:45:00.232Z,30.728
2022-04-22T13:46:00.237Z,30.748
2022-04-22T13:47:00.241Z,30.131
2022-04-22T13:48:00.219Z,30.79
2022-04-22T13:49:00.237Z,30.831
2022-04-22T13:50:00.240Z,30.861
2022-04-22T13:51:00.228Z,30.888
2022-04-22T13:52:00.232Z,30.825
2022-04-22T13:53:00.222Z,30.737
2022-04-22T13:54:00.241Z,30.719
2022-04-22T13:55:00.228Z,30.702
2022-04-22T13:56:00.232Z,30.741
2022-04-22T13:57:00.236Z,30.78
2022-04-22T13:58:00.226Z,30.745
2022-04-22T13:59:00.230Z,30.707
2022-04-22T14:00:00.236Z,30.688
2022-04-22T14:01:00.224Z,30.691
2022-04-22T14:02:00.226Z,30.724
2022-04-22T14:03:00.219Z,30.712
2022-04-22T14:04:00.226Z,30.695
2022-04-22T14:05:00.229Z,30.684
2022-04-22T14:06:00.218Z,30.641
2022-04-22T14:07:00.225Z,30.647
2022-04-22T14:08:00.215Z,30.625
2022-04-22T14:09:00.221Z,30.62
2022-04-22T14:10:00.222Z,30.609
2022-04-22T14:11:00.209Z,30.602
2022-04-22T14:12:00.212Z,30.597
2022-04-22T14:13:00.229Z,30.595
2022-04-22T14:14:00.215Z,30.593
2022-04-22T14:15:00.218Z,30.584
2022-04-22T14:16:00.223Z,30.563
2022-04-22T14:17:00.229Z,30.557
2022-04-22T14:18:00.220Z,30.555
2022-04-22T14:19:00.224Z,30.533
2022-04-22T14:20:00.215Z,30.536
2022-04-22T14:21:00.219Z,30.515
2022-04-22T14:22:00.223Z,30.457
2022-04-22T14:23:00.228Z,30.453
2022-04-22T14:24:00.215Z,30.453
2022-04-22T14:25:00.220Z,30.421
2022-04-22T14:26:00.210Z,30.415
2022-04-22T14:27:00.217Z,30.415
2022-04-22T14:28:00.224Z,30.398
2022-04-22T14:29:00.228Z,30.394
2022-04-22T14:30:00.214Z,30.363
2022-04-22T14:31:00.219Z,30.295
2022-04-22T14:32:00.225Z,30.298
2022-04-22T14:33:00.227Z,30.306
2022-04-22T14:34:00.231Z,30.302
2022-04-22T14:35:00.233Z,30.292
2022-04-22T14:36:00.231Z,30.259
2022-04-22T14:37:00.241Z,30.212
2022-04-22T14:38:00.233Z,30.282
2022-04-22T14:39:00.257Z,30.294
2022-04-22T14:40:00.255Z,30.286
2022-04-22T14:41:00.260Z,30.242
2022-04-22T14:42:00.257Z,29.591
2022-04-22T16:05:00.260Z,0.596
2022-04-22T16:06:00.262Z,0.596
2022-04-22T16:07:00.264Z,0.596
