Date/Time,Value
2023-07-21T16:19:13.000Z,35.5554
2023-07-21T16:49:08.000Z,35.5515
2023-07-21T16:49:13.000Z,35.554
2023-07-21T17:19:08.000Z,35.5606
2023-07-21T17:19:13.000Z,35.5579
2023-07-21T17:49:08.000Z,35.5561
2023-07-21T17:49:13.000Z,35.5597
2023-07-21T18:19:08.000Z,35.5545
2023-07-21T18:19:13.000Z,35.5608
2023-07-21T18:49:08.000Z,35.5559
2023-07-21T18:49:13.000Z,35.5625
2023-07-21T19:19:08.000Z,35.5537
2023-07-21T19:19:13.000Z,35.5623
2023-07-21T19:49:08.000Z,35.5607
2023-07-21T19:49:13.000Z,35.5621
2023-07-21T20:19:08.000Z,35.5527
2023-07-21T20:19:13.000Z,35.5613
2023-07-21T20:49:08.000Z,35.5565
2023-07-21T20:49:13.000Z,35.56
2023-07-21T21:19:08.000Z,35.5414
2023-07-21T21:19:13.000Z,35.5587
2023-07-21T21:49:08.000Z,35.5507
2023-07-21T21:49:13.000Z,35.5574
2023-07-21T22:19:08.000Z,35.5659
2023-07-21T22:19:13.000Z,35.557
2023-07-21T22:49:08.000Z,35.5895
2023-07-21T22:49:13.000Z,35.5566
2023-07-21T23:19:08.000Z,35.6621
2023-07-21T23:19:13.000Z,35.5545
2023-07-21T23:49:08.000Z,35.6379
2023-07-21T23:49:13.000Z,35.5542
2023-07-22T00:19:08.000Z,35.7058
2023-07-22T00:19:13.000Z,35.5535
2023-07-22T00:49:08.000Z,35.6454
2023-07-22T00:49:13.000Z,35.5531
2023-07-22T01:19:08.000Z,35.5553
2023-07-22T01:19:13.000Z,35.5535
2023-07-22T01:49:08.000Z,35.5647
2023-07-22T01:49:13.000Z,35.5533
2023-07-22T02:19:08.000Z,35.6196
2023-07-22T02:19:13.000Z,35.5553
2023-07-22T02:49:08.000Z,35.5719
2023-07-22T02:49:13.000Z,35.5569
2023-07-22T03:19:08.000Z,35.5577
2023-07-22T03:19:13.000Z,35.5589
2023-07-22T03:49:08.000Z,35.6451
2023-07-22T03:49:13.000Z,35.5613
2023-07-22T04:19:08.000Z,35.5779
2023-07-22T04:19:13.000Z,35.5637
2023-07-22T04:49:08.000Z,35.5442
2023-07-22T04:49:13.000Z,35.5645
2023-07-22T05:19:08.000Z,35.5523
2023-07-22T05:19:13.000Z,35.5626
2023-07-22T05:49:08.000Z,35.5433
2023-07-22T05:49:13.000Z,35.5582
2023-07-22T06:19:08.000Z,35.548
2023-07-22T06:19:13.000Z,35.558
2023-07-22T06:49:08.000Z,35.5454
2023-07-22T06:49:13.000Z,35.5554
2023-07-22T07:19:08.000Z,35.5442
2023-07-22T07:19:13.000Z,35.5538
2023-07-22T07:49:08.000Z,35.551
2023-07-22T07:49:13.000Z,35.553
2023-07-22T08:19:08.000Z,35.5437
2023-07-22T08:19:13.000Z,35.5527
2023-07-22T08:49:08.000Z,35.5425
2023-07-22T08:49:13.000Z,35.5518
2023-07-22T09:19:08.000Z,35.5431
2023-07-22T09:19:13.000Z,35.5523
2023-07-22T09:49:08.000Z,35.5437
2023-07-22T09:49:13.000Z,35.5534
2023-07-22T10:19:08.000Z,35.587
2023-07-22T10:19:13.000Z,35.5539
2023-07-22T10:49:08.000Z,35.5429
2023-07-22T10:49:13.000Z,35.5556
2023-07-22T11:19:08.000Z,35.5423
2023-07-22T11:19:13.000Z,35.5508
2023-07-22T11:49:08.000Z,35.5537
2023-07-22T11:49:13.000Z,35.5539
2023-07-22T12:19:08.000Z,35.5498
2023-07-22T12:19:13.000Z,35.5544
2023-07-22T12:49:08.000Z,35.6195
2023-07-22T12:49:13.000Z,35.5533
2023-07-22T13:19:08.000Z,35.5467
2023-07-22T13:19:13.000Z,35.5527
2023-07-22T13:49:08.000Z,35.581
2023-07-22T13:49:13.000Z,35.5543
2023-07-22T14:19:08.000Z,35.6032
2023-07-22T14:19:13.000Z,35.554
2023-07-22T14:49:08.000Z,35.5375
2023-07-22T14:49:13.000Z,35.5523
2023-07-22T15:19:08.000Z,35.4616
2023-07-22T15:19:13.000Z,35.5539
2023-07-22T15:49:08.000Z,35.5424
2023-07-22T15:49:13.000Z,35.5563
2023-07-22T16:19:08.000Z,35.5439
2023-07-22T16:19:13.000Z,35.5575
2023-07-22T16:49:08.000Z,35.5465
2023-07-22T16:49:13.000Z,35.561
2023-07-22T17:19:08.000Z,35.5454
2023-07-22T17:19:13.000Z,35.5628
2023-07-22T17:49:08.000Z,35.5516
2023-07-22T17:49:13.000Z,35.56
2023-07-22T18:19:08.000Z,35.5497
2023-07-22T18:19:13.000Z,35.5602
2023-07-22T18:49:08.000Z,35.5515
2023-07-22T18:49:13.000Z,35.5621
2023-07-22T19:19:08.000Z,35.5468
2023-07-22T19:19:13.000Z,35.5591
2023-07-22T19:49:08.000Z,35.547
2023-07-22T19:49:13.000Z,35.5557
2023-07-22T20:19:08.000Z,35.5457
2023-07-22T20:19:13.000Z,35.5558
2023-07-22T20:49:08.000Z,35.5433
2023-07-22T20:49:13.000Z,35.5562
2023-07-22T21:19:08.000Z,35.5459
2023-07-22T21:19:13.000Z,35.5562
2023-07-22T21:49:08.000Z,35.5481
2023-07-22T21:49:13.000Z,35.5578
2023-07-22T22:19:08.000Z,35.5429
2023-07-22T22:19:13.000Z,35.5582
2023-07-22T22:49:08.000Z,35.5498
2023-07-22T22:49:13.000Z,35.5586
2023-07-22T23:19:08.000Z,35.5083
2023-07-22T23:19:13.000Z,35.5605
2023-07-22T23:49:08.000Z,35.5552
2023-07-22T23:49:13.000Z,35.5636
2023-07-23T00:19:08.000Z,35.5622
2023-07-23T00:19:13.000Z,35.57
2023-07-23T00:49:08.000Z,35.5649
2023-07-23T00:49:13.000Z,35.5749
2023-07-23T01:19:08.000Z,35.5717
2023-07-23T01:19:13.000Z,35.5798
2023-07-23T01:49:08.000Z,35.594
2023-07-23T01:49:13.000Z,35.5831
2023-07-23T02:19:08.000Z,35.576
2023-07-23T02:19:13.000Z,35.5855
2023-07-23T02:49:08.000Z,35.5787
2023-07-23T02:49:13.000Z,35.5886
2023-07-23T03:19:08.000Z,35.5801
2023-07-23T03:19:13.000Z,35.5901
2023-07-23T03:49:08.000Z,35.5819
2023-07-23T03:49:13.000Z,35.5919
2023-07-23T04:19:08.000Z,35.5809
2023-07-23T04:19:13.000Z,35.5923
2023-07-23T04:49:08.000Z,35.5973
2023-07-23T04:49:13.000Z,35.5916
2023-07-23T05:19:08.000Z,35.5786
2023-07-23T05:19:13.000Z,35.5895
2023-07-23T05:49:08.000Z,35.5751
2023-07-23T05:49:13.000Z,35.5812
2023-07-23T06:19:08.000Z,35.5465
2023-07-23T06:19:13.000Z,35.5766
2023-07-23T06:49:08.000Z,35.647
2023-07-23T06:49:13.000Z,35.5712
2023-07-23T07:19:08.000Z,35.5965
2023-07-23T07:19:13.000Z,35.5629
2023-07-23T07:49:08.000Z,35.5501
2023-07-23T07:49:13.000Z,35.5613
2023-07-23T08:19:08.000Z,35.5512
2023-07-23T08:19:13.000Z,35.5606
2023-07-23T08:49:08.000Z,35.5499
2023-07-23T08:49:13.000Z,35.5607
2023-07-23T09:19:08.000Z,35.5492
2023-07-23T09:19:13.000Z,35.5606
2023-07-23T09:49:08.000Z,35.5521
2023-07-23T09:49:13.000Z,35.5629
2023-07-23T10:19:08.000Z,35.5542
2023-07-23T10:19:13.000Z,35.565
2023-07-23T10:49:08.000Z,35.5555
2023-07-23T10:49:13.000Z,35.5653
2023-07-23T11:19:08.000Z,35.5561
2023-07-23T11:19:13.000Z,35.566
2023-07-23T11:49:08.000Z,35.5511
2023-07-23T11:49:13.000Z,35.5671
2023-07-23T12:19:08.000Z,35.5665
2023-07-23T12:19:13.000Z,35.5683
2023-07-23T12:49:08.000Z,35.5875
2023-07-23T12:49:13.000Z,35.5706
2023-07-23T13:19:08.000Z,35.5626
2023-07-23T13:19:13.000Z,35.5714
2023-07-23T13:49:08.000Z,35.5684
2023-07-23T13:49:13.000Z,35.5755
2023-07-23T14:19:08.000Z,35.5733
2023-07-23T14:19:13.000Z,35.578
2023-07-23T14:49:08.000Z,35.5768
2023-07-23T14:49:13.000Z,35.5804
2023-07-23T15:19:08.000Z,35.5787
2023-07-23T15:19:13.000Z,35.5821
2023-07-23T15:49:08.000Z,35.5808
2023-07-23T15:49:13.000Z,35.5846
2023-07-23T16:19:08.000Z,35.5843
2023-07-23T16:19:13.000Z,35.5866
2023-07-23T16:49:08.000Z,35.5865
2023-07-23T16:49:13.000Z,35.5913
2023-07-23T17:19:08.000Z,35.5883
2023-07-23T17:19:13.000Z,35.5945
2023-07-23T17:49:08.000Z,35.5882
2023-07-23T17:49:13.000Z,35.5949
2023-07-23T18:19:08.000Z,35.5903
2023-07-23T18:19:13.000Z,35.5965
2023-07-23T18:49:08.000Z,35.5926
2023-07-23T18:49:13.000Z,35.598
2023-07-23T19:19:08.000Z,35.5835
2023-07-23T19:19:13.000Z,35.5989
2023-07-23T19:49:08.000Z,35.5883
2023-07-23T19:49:13.000Z,35.5993
2023-07-23T20:19:08.000Z,35.6145
2023-07-23T20:19:13.000Z,35.6007
2023-07-23T20:49:08.000Z,35.5929
2023-07-23T20:49:13.000Z,35.6014
2023-07-23T21:19:08.000Z,35.5945
2023-07-23T21:19:13.000Z,35.6016
2023-07-23T21:49:08.000Z,35.5915
2023-07-23T21:49:13.000Z,35.6019
2023-07-23T22:19:08.000Z,35.5842
2023-07-23T22:19:13.000Z,35.6003
2023-07-23T22:49:08.000Z,35.587
2023-07-23T22:49:13.000Z,35.6017
2023-07-23T23:19:08.000Z,35.5912
2023-07-23T23:19:13.000Z,35.6009
2023-07-23T23:49:08.000Z,35.5903
2023-07-23T23:49:13.000Z,35.6016
2023-07-24T00:19:08.000Z,35.5902
2023-07-24T00:19:13.000Z,35.5996
2023-07-24T00:49:08.000Z,35.5891
2023-07-24T00:49:13.000Z,35.6002
2023-07-24T01:19:08.000Z,35.5891
2023-07-24T01:19:13.000Z,35.5999
2023-07-24T01:49:08.000Z,35.5893
2023-07-24T01:49:13.000Z,35.5991
2023-07-24T02:19:08.000Z,35.5886
2023-07-24T02:19:13.000Z,35.5987
2023-07-24T02:49:08.000Z,35.5872
2023-07-24T02:49:13.000Z,35.5981
2023-07-24T03:19:08.000Z,35.5879
2023-07-24T03:19:13.000Z,35.5987
2023-07-24T03:49:08.000Z,35.5877
2023-07-24T03:49:13.000Z,35.5982
2023-07-24T04:19:08.000Z,35.5875
2023-07-24T04:19:13.000Z,35.5985
2023-07-24T04:49:08.000Z,35.5877
2023-07-24T04:49:13.000Z,35.5977
2023-07-24T05:19:08.000Z,35.5864
2023-07-24T05:19:13.000Z,35.5975
2023-07-24T05:49:08.000Z,35.5856
2023-07-24T05:49:13.000Z,35.5984
2023-07-24T06:19:08.000Z,35.587
2023-07-24T06:19:13.000Z,35.5978
2023-07-24T06:49:08.000Z,35.5867
2023-07-24T06:49:13.000Z,35.5981
2023-07-24T07:19:08.000Z,35.5877
2023-07-24T07:19:13.000Z,35.5997
2023-07-24T07:49:08.000Z,35.5159
2023-07-24T07:49:13.000Z,35.5984
2023-07-24T08:19:08.000Z,35.5887
2023-07-24T08:19:13.000Z,35.5987
2023-07-24T08:49:08.000Z,35.5884
2023-07-24T08:49:13.000Z,35.599
2023-07-24T09:19:08.000Z,35.5903
2023-07-24T09:19:13.000Z,35.6002
2023-07-24T09:49:08.000Z,35.5901
2023-07-24T09:49:13.000Z,35.601
2023-07-24T10:19:08.000Z,35.5908
2023-07-24T10:19:13.000Z,35.6006
2023-07-24T10:49:08.000Z,35.5907
2023-07-24T10:49:13.000Z,35.601
2023-07-24T11:19:08.000Z,35.5901
2023-07-24T11:19:13.000Z,35.6013
2023-07-24T11:49:08.000Z,35.5894
2023-07-24T11:49:13.000Z,35.6017
2023-07-24T12:19:08.000Z,35.5898
2023-07-24T12:19:13.000Z,35.6012
2023-07-24T12:49:08.000Z,35.5899
2023-07-24T12:49:13.000Z,35.6019
2023-07-24T13:19:08.000Z,35.5904
2023-07-24T13:19:13.000Z,35.6011
2023-07-24T13:49:08.000Z,35.5913
2023-07-24T13:49:13.000Z,35.6016
2023-07-24T14:19:08.000Z,35.5908
2023-07-24T14:19:13.000Z,35.6017
2023-07-24T14:49:08.000Z,35.5902
2023-07-24T14:49:13.000Z,35.6037
2023-07-24T15:19:08.000Z,35.5908
2023-07-24T15:19:13.000Z,35.6016
2023-07-24T15:49:08.000Z,35.5907
2023-07-24T15:49:13.000Z,35.6042
2023-07-24T16:19:08.000Z,35.5911
2023-07-24T16:19:13.000Z,35.602
2023-07-24T16:49:08.000Z,35.5912
2023-07-24T16:49:13.000Z,35.6042
2023-07-24T17:19:08.000Z,35.5925
2023-07-24T17:19:13.000Z,35.6041
2023-07-24T17:49:08.000Z,35.5916
2023-07-24T17:49:13.000Z,35.605
2023-07-24T18:19:08.000Z,35.5927
2023-07-24T18:19:13.000Z,35.6032
2023-07-24T18:49:08.000Z,35.5929
2023-07-24T18:49:13.000Z,35.6025
2023-07-24T19:19:08.000Z,35.5934
2023-07-24T19:19:13.000Z,35.6005
2023-07-24T19:49:08.000Z,35.5927
2023-07-24T19:49:13.000Z,35.5996
2023-07-24T20:19:08.000Z,35.5912
2023-07-24T20:19:13.000Z,35.599
2023-07-24T20:49:08.000Z,35.5909
2023-07-24T20:49:13.000Z,35.5979
2023-07-24T21:19:08.000Z,35.5899
2023-07-24T21:19:13.000Z,35.5962
2023-07-24T21:49:08.000Z,35.5899
2023-07-24T21:49:13.000Z,35.5953
2023-07-24T22:19:08.000Z,35.5885
2023-07-24T22:19:13.000Z,35.594
2023-07-24T22:49:08.000Z,35.5876
2023-07-24T22:49:13.000Z,35.593
2023-07-24T23:19:08.000Z,35.5893
2023-07-24T23:19:13.000Z,35.5944
2023-07-24T23:49:08.000Z,35.5881
2023-07-24T23:49:13.000Z,35.5944
2023-07-25T00:19:08.000Z,35.5605
2023-07-25T00:19:13.000Z,35.5944
2023-07-25T00:49:08.000Z,35.5854
2023-07-25T00:49:13.000Z,35.595
2023-07-25T01:19:08.000Z,35.5855
2023-07-25T01:19:13.000Z,35.5955
2023-07-25T01:49:08.000Z,35.5861
2023-07-25T01:49:13.000Z,35.5953
2023-07-25T02:19:08.000Z,35.5857
2023-07-25T02:19:13.000Z,35.596
2023-07-25T02:49:08.000Z,35.5937
2023-07-25T02:49:13.000Z,35.5957
2023-07-25T03:19:08.000Z,35.5859
2023-07-25T03:19:13.000Z,35.5952
2023-07-25T03:49:08.000Z,35.5855
2023-07-25T03:49:13.000Z,35.5958
2023-07-25T04:19:08.000Z,35.5868
2023-07-25T04:19:13.000Z,35.5961
2023-07-25T04:49:08.000Z,35.5868
2023-07-25T04:49:13.000Z,35.5958
2023-07-25T05:19:08.000Z,35.5862
2023-07-25T05:19:13.000Z,35.5962
2023-07-25T05:49:08.000Z,35.5857
2023-07-25T05:49:13.000Z,35.5957
2023-07-25T06:19:08.000Z,35.5858
2023-07-25T06:19:13.000Z,35.5955
2023-07-25T06:49:08.000Z,35.5853
2023-07-25T06:49:13.000Z,35.5944
2023-07-25T07:19:08.000Z,35.5679
2023-07-25T07:19:13.000Z,35.5948
2023-07-25T07:49:08.000Z,35.584
2023-07-25T07:49:13.000Z,35.594
2023-07-25T08:19:08.000Z,35.5853
2023-07-25T08:19:13.000Z,35.5927
2023-07-25T08:49:08.000Z,35.5816
2023-07-25T08:49:13.000Z,35.5912
2023-07-25T09:19:08.000Z,35.5823
2023-07-25T09:19:13.000Z,35.59
2023-07-25T09:49:08.000Z,35.5802
2023-07-25T09:49:13.000Z,35.5895
2023-07-25T10:19:08.000Z,35.5801
2023-07-25T10:19:13.000Z,35.5883
2023-07-25T10:49:09.000Z,35.5747
2023-07-25T10:49:13.000Z,35.5876
2023-07-25T11:19:08.000Z,35.5794
2023-07-25T11:19:13.000Z,35.5875
2023-07-25T11:49:08.000Z,35.5761
2023-07-25T11:49:13.000Z,35.5863
2023-07-25T12:19:08.000Z,35.5766
2023-07-25T12:19:13.000Z,35.5862
2023-07-25T12:49:08.000Z,35.56
2023-07-25T12:49:13.000Z,35.5855
2023-07-25T13:19:08.000Z,35.4693
2023-07-25T13:19:13.000Z,35.5863
2023-07-25T13:49:08.000Z,35.5314
2023-07-25T13:49:13.000Z,35.5856
2023-07-25T14:19:08.000Z,35.6337
2023-07-25T14:19:13.000Z,35.5869
2023-07-25T14:49:08.000Z,35.585
2023-07-25T14:49:13.000Z,35.5876
2023-07-25T15:19:08.000Z,35.5405
2023-07-25T15:19:13.000Z,35.5898
2023-07-25T15:49:08.000Z,35.5847
2023-07-25T15:49:13.000Z,35.5915
2023-07-25T16:19:08.000Z,35.5861
2023-07-25T16:19:13.000Z,35.5941
2023-07-25T16:49:08.000Z,35.5874
2023-07-25T16:49:13.000Z,35.5957
2023-07-25T17:19:08.000Z,35.5899
2023-07-25T17:19:13.000Z,35.5962
2023-07-25T17:49:08.000Z,35.5846
2023-07-25T17:49:13.000Z,35.5968
2023-07-25T18:19:08.000Z,35.5914
2023-07-25T18:19:13.000Z,35.5969
2023-07-25T18:49:08.000Z,35.5866
2023-07-25T18:49:13.000Z,35.5972
2023-07-25T19:19:08.000Z,35.5867
2023-07-25T19:19:13.000Z,35.5971
2023-07-25T19:49:08.000Z,35.5872
2023-07-25T19:49:13.000Z,35.5961
2023-07-25T20:19:08.000Z,35.5862
2023-07-25T20:19:13.000Z,35.5951
2023-07-25T20:49:08.000Z,35.5956
2023-07-25T20:49:13.000Z,35.5935
2023-07-25T21:19:08.000Z,35.5823
2023-07-25T21:19:13.000Z,35.5909
2023-07-25T21:49:08.000Z,35.5888
2023-07-25T21:49:13.000Z,35.5902
2023-07-25T22:19:08.000Z,35.5814
2023-07-25T22:19:13.000Z,35.5888
2023-07-25T22:49:08.000Z,35.5808
2023-07-25T22:49:13.000Z,35.588
2023-07-25T23:19:08.000Z,35.5843
2023-07-25T23:19:13.000Z,35.5873
2023-07-25T23:49:08.000Z,35.6141
2023-07-25T23:49:13.000Z,35.5872
2023-07-26T00:19:08.000Z,35.5795
2023-07-26T00:19:13.000Z,35.5867
2023-07-26T00:49:08.000Z,35.6633
2023-07-26T00:49:13.000Z,35.5872
2023-07-26T01:19:08.000Z,35.6513
2023-07-26T01:19:13.000Z,35.5874
2023-07-26T01:49:08.000Z,35.5769
2023-07-26T01:49:13.000Z,35.5867
2023-07-26T02:19:08.000Z,35.578
2023-07-26T02:19:13.000Z,35.5878
2023-07-26T02:49:08.000Z,35.5783
2023-07-26T02:49:13.000Z,35.5872
2023-07-26T03:19:08.000Z,35.5769
2023-07-26T03:19:13.000Z,35.5883
2023-07-26T03:49:08.000Z,35.5762
2023-07-26T03:49:13.000Z,35.5959
2023-07-26T04:19:08.000Z,35.5905
2023-07-26T04:19:13.000Z,35.5976
2023-07-26T04:49:08.000Z,35.6007
2023-07-26T04:49:13.000Z,35.5975
2023-07-26T05:19:08.000Z,35.5542
2023-07-26T05:19:13.000Z,35.5983
2023-07-26T05:49:08.000Z,35.6244
2023-07-26T05:49:13.000Z,35.5998
2023-07-26T06:19:08.000Z,35.4697
2023-07-26T06:19:13.000Z,35.5999
2023-07-26T06:49:08.000Z,35.586
2023-07-26T06:49:13.000Z,35.5992
2023-07-26T07:19:08.000Z,35.59
2023-07-26T07:19:13.000Z,35.599
2023-07-26T07:49:08.000Z,35.5903
2023-07-26T07:49:13.000Z,35.598
2023-07-26T08:19:08.000Z,35.6569
2023-07-26T08:19:13.000Z,35.5977
2023-07-26T08:49:08.000Z,35.7013
2023-07-26T08:49:13.000Z,35.5951
2023-07-26T09:19:08.000Z,35.5707
2023-07-26T09:19:13.000Z,35.5968
2023-07-26T09:49:08.000Z,35.5889
2023-07-26T09:49:13.000Z,35.5945
2023-07-26T10:19:08.000Z,35.5828
2023-07-26T10:19:13.000Z,35.596
2023-07-26T10:49:08.000Z,35.8905
2023-07-26T10:49:13.000Z,35.5934
2023-07-26T11:19:08.000Z,35.5853
2023-07-26T11:19:13.000Z,35.5949
2023-07-26T11:49:08.000Z,35.5924
2023-07-26T11:49:13.000Z,35.5947
2023-07-26T12:19:08.000Z,35.5844
2023-07-26T12:19:13.000Z,35.5938
2023-07-26T12:49:08.000Z,35.5848
2023-07-26T12:49:13.000Z,35.5934
2023-07-26T13:19:08.000Z,35.5855
2023-07-26T13:19:13.000Z,35.593
2023-07-26T13:49:08.000Z,35.5823
2023-07-26T13:49:13.000Z,35.5883
2023-07-26T14:19:08.000Z,35.5829
2023-07-26T14:19:13.000Z,35.5876
2023-07-26T14:49:08.000Z,35.5801
2023-07-26T14:49:13.000Z,35.5837
2023-07-26T15:19:08.000Z,35.6219
2023-07-26T15:19:13.000Z,35.5816
2023-07-26T15:49:08.000Z,35.5864
2023-07-26T15:49:13.000Z,35.5808
2023-07-26T16:19:08.000Z,35.6364
2023-07-26T16:19:13.000Z,35.5804
2023-07-26T16:49:08.000Z,35.6128
2023-07-26T16:49:13.000Z,35.5812
2023-07-26T17:19:08.000Z,35.6732
2023-07-26T17:19:13.000Z,35.5785
2023-07-26T17:49:08.000Z,35.5777
2023-07-26T17:49:13.000Z,35.5802
2023-07-26T18:19:08.000Z,35.5777
2023-07-26T18:19:13.000Z,35.5805
2023-07-26T18:49:08.000Z,35.5782
2023-07-26T18:49:13.000Z,35.5831
2023-07-26T19:19:08.000Z,35.5818
2023-07-26T19:19:13.000Z,35.5846
2023-07-26T19:49:08.000Z,35.5836
2023-07-26T19:49:13.000Z,35.5873
2023-07-26T20:19:08.000Z,35.5876
2023-07-26T20:19:13.000Z,35.5899
2023-07-26T20:49:08.000Z,35.4738
2023-07-26T20:49:13.000Z,35.5922
2023-07-26T21:19:08.000Z,35.5631
2023-07-26T21:19:13.000Z,35.5931
2023-07-26T21:49:08.000Z,35.5861
2023-07-26T21:49:13.000Z,35.594
2023-07-26T22:19:08.000Z,35.6821
2023-07-26T22:19:13.000Z,35.5941
2023-07-26T22:49:08.000Z,35.5477
2023-07-26T22:49:13.000Z,35.595
2023-07-26T23:19:08.000Z,35.5938
2023-07-26T23:19:13.000Z,35.5951
2023-07-26T23:49:08.000Z,35.7149
2023-07-26T23:49:13.000Z,35.5957
2023-07-27T00:19:08.000Z,35.5905
2023-07-27T00:19:13.000Z,35.5959
2023-07-27T00:49:08.000Z,35.5568
2023-07-27T00:49:13.000Z,35.5958
2023-07-27T01:19:08.000Z,35.5878
2023-07-27T01:19:13.000Z,35.5958
2023-07-27T01:49:08.000Z,35.5878
2023-07-27T01:49:13.000Z,35.5955
2023-07-27T02:19:08.000Z,35.8609
2023-07-27T02:19:13.000Z,35.5954
2023-07-27T02:49:08.000Z,35.5945
2023-07-27T02:49:13.000Z,35.5953
2023-07-27T03:19:08.000Z,35.5749
2023-07-27T03:19:13.000Z,35.5949
2023-07-27T03:49:08.000Z,35.6486
2023-07-27T03:49:13.000Z,35.5944
2023-07-27T04:19:08.000Z,35.6489
2023-07-27T04:19:13.000Z,35.5936
2023-07-27T04:49:08.000Z,35.5941
2023-07-27T04:49:13.000Z,35.5936
2023-07-27T05:19:08.000Z,35.63
2023-07-27T05:19:13.000Z,35.5916
2023-07-27T05:49:08.000Z,35.5568
2023-07-27T05:49:13.000Z,35.5903
2023-07-27T06:19:08.000Z,35.6005
2023-07-27T06:19:13.000Z,35.5884
2023-07-27T06:49:08.000Z,35.6219
2023-07-27T06:49:13.000Z,35.5855
2023-07-27T07:19:08.000Z,35.5766
2023-07-27T07:19:13.000Z,35.5829
2023-07-27T07:49:08.000Z,35.5856
2023-07-27T07:49:13.000Z,35.5813
2023-07-27T08:19:08.000Z,35.5731
2023-07-27T08:19:13.000Z,35.5805
2023-07-27T08:49:08.000Z,35.5728
2023-07-27T08:49:13.000Z,35.5807
2023-07-27T09:19:08.000Z,35.5758
2023-07-27T09:19:13.000Z,35.5833
2023-07-27T09:49:08.000Z,35.5734
2023-07-27T09:49:13.000Z,35.5859
2023-07-27T10:19:08.000Z,35.533
2023-07-27T10:19:13.000Z,35.5886
2023-07-27T10:49:08.000Z,35.5836
2023-07-27T10:49:13.000Z,35.5928
2023-07-27T11:19:08.000Z,35.5669
2023-07-27T11:19:13.000Z,35.5942
2023-07-27T11:49:08.000Z,35.5594
2023-07-27T11:49:13.000Z,35.5941
2023-07-27T12:19:08.000Z,35.5885
2023-07-27T12:19:13.000Z,35.5922
2023-07-27T12:49:08.000Z,35.5872
2023-07-27T12:49:13.000Z,35.5928
2023-07-27T13:19:08.000Z,35.5835
2023-07-27T13:19:13.000Z,35.5944
2023-07-27T13:49:08.000Z,35.6361
2023-07-27T13:49:13.000Z,35.5933
2023-07-27T14:19:08.000Z,35.6881
2023-07-27T14:19:13.000Z,35.5927
2023-07-27T14:49:08.000Z,35.5847
2023-07-27T14:49:13.000Z,35.5947
2023-07-27T15:19:08.000Z,35.6113
2023-07-27T15:19:13.000Z,35.5933
2023-07-27T15:49:08.000Z,35.5815
2023-07-27T15:49:13.000Z,35.5949
2023-07-27T16:19:08.000Z,35.5852
2023-07-27T16:19:13.000Z,35.5947
2023-07-27T16:49:08.000Z,35.6572
2023-07-27T16:49:13.000Z,35.5954
2023-07-27T17:19:08.000Z,35.6128
2023-07-27T17:19:13.000Z,35.5954
2023-07-27T17:49:08.000Z,35.4987
2023-07-27T17:49:13.000Z,35.5959
2023-07-27T18:19:08.000Z,35.6446
2023-07-27T18:19:13.000Z,35.596
2023-07-27T18:49:08.000Z,35.5744
2023-07-27T18:49:13.000Z,35.5964
2023-07-27T19:19:08.000Z,35.5454
2023-07-27T19:19:13.000Z,35.5963
2023-07-27T19:49:08.000Z,35.5863
2023-07-27T19:49:13.000Z,35.5969
2023-07-27T20:19:08.000Z,35.5868
2023-07-27T20:19:13.000Z,35.5964
2023-07-27T20:49:08.000Z,35.6018
2023-07-27T20:49:13.000Z,35.5975
2023-07-27T21:19:08.000Z,35.5842
2023-07-27T21:19:13.000Z,35.5972
2023-07-27T21:49:08.000Z,35.5987
2023-07-27T21:49:13.000Z,35.5964
2023-07-27T22:19:08.000Z,35.588
2023-07-27T22:19:13.000Z,35.5961
2023-07-27T22:49:08.000Z,35.585
2023-07-27T22:49:13.000Z,35.5945
2023-07-27T23:19:08.000Z,35.5823
2023-07-27T23:19:13.000Z,35.5946
2023-07-27T23:49:08.000Z,35.5824
2023-07-27T23:49:13.000Z,35.5945
2023-07-28T00:19:08.000Z,35.5928
2023-07-28T00:19:13.000Z,35.5954
2023-07-28T00:49:08.000Z,35.5852
2023-07-28T00:49:13.000Z,35.596
2023-07-28T01:19:08.000Z,35.5466
2023-07-28T01:19:13.000Z,35.5957
2023-07-28T01:49:08.000Z,35.5851
2023-07-28T01:49:13.000Z,35.596
2023-07-28T02:19:08.000Z,35.583
2023-07-28T02:19:13.000Z,35.5939
2023-07-28T02:49:08.000Z,35.5842
2023-07-28T02:49:13.000Z,35.5939
2023-07-28T03:19:08.000Z,35.5837
2023-07-28T03:19:13.000Z,35.5925
2023-07-28T03:49:08.000Z,35.5776
2023-07-28T03:49:13.000Z,35.5915
2023-07-28T04:19:08.000Z,35.5898
2023-07-28T04:19:13.000Z,35.5896
2023-07-28T04:49:08.000Z,35.5315
2023-07-28T04:49:13.000Z,35.5887
2023-07-28T05:19:08.000Z,35.5926
2023-07-28T05:19:13.000Z,35.5862
2023-07-28T05:49:08.000Z,35.7259
2023-07-28T05:49:13.000Z,35.5852
2023-07-28T06:19:08.000Z,35.5903
2023-07-28T06:19:13.000Z,35.5833
2023-07-28T06:49:08.000Z,35.5625
2023-07-28T06:49:13.000Z,35.583
2023-07-28T07:19:08.000Z,35.5483
2023-07-28T07:19:13.000Z,35.5828
2023-07-28T07:49:08.000Z,35.5855
